2, http://human.owl#NCI_C32242, http://human.owl#NCI_C12693, http://human.owl#NCI_C32242, 
3, http://mouse.owl#MA_0000573, http://mouse.owl#MA_0000589, http://mouse.owl#MA_0000573, http://mouse.owl#MA_0000581, 
2, http://mouse.owl#MA_0000440, http://mouse.owl#MA_0000436, http://mouse.owl#MA_0000440, 
5, http://mouse.owl#MA_0000139, http://mouse.owl#MA_0000139, http://mouse.owl#MA_0000735, http://mouse.owl#MA_0000737, http://mouse.owl#MA_0000736, http://mouse.owl#MA_0000738, 
2, http://mouse.owl#MA_0000006, http://mouse.owl#MA_0000006, http://mouse.owl#MA_0002433, 
2, http://human.owl#NCI_C13325, http://human.owl#NCI_C13325, http://human.owl#NCI_C13236, 
2, http://mouse.owl#MA_0000575, http://mouse.owl#MA_0000575, http://mouse.owl#MA_0000568, 
2, http://mouse.owl#MA_0000442, http://mouse.owl#MA_0000434, http://mouse.owl#MA_0000442, 
2, http://mouse.owl#MA_0002534, http://mouse.owl#MA_0002534, http://mouse.owl#MA_0002533, 
1, http://mouse.owl#MA_0002667, http://mouse.owl#MA_0002667, 
2, http://mouse.owl#MA_0002401, http://mouse.owl#MA_0002401, http://mouse.owl#MA_0000165, 
2, http://human.owl#NCI_C33005, http://human.owl#NCI_C33005, http://human.owl#NCI_C32288, 
2, http://human.owl#NCI_C33138, http://human.owl#NCI_C33138, http://human.owl#NCI_C33058, 
2, http://human.owl#NCI_C32906, http://human.owl#NCI_C32616, http://human.owl#NCI_C32906, 
2, http://mouse.owl#MA_0001771, http://mouse.owl#MA_0001783, http://mouse.owl#MA_0001771, 
2, http://human.owl#NCI_C33441, http://human.owl#NCI_C13056, http://human.owl#NCI_C33441, 
2, http://human.owl#NCI_C33574, http://human.owl#NCI_C34062, http://human.owl#NCI_C33574, 
3, http://human.owl#NCI_C12696, http://human.owl#NCI_C12696, http://human.owl#NCI_C32881, http://human.owl#NCI_C12680, 
2, http://mouse.owl#MA_0001469, http://mouse.owl#MA_0001469, http://mouse.owl#MA_0001478, 
1, http://mouse.owl#MA_0001203, http://mouse.owl#MA_0001203, 
5, http://human.owl#NCI_C12563, http://human.owl#NCI_C43249, http://human.owl#NCI_C12555, http://human.owl#NCI_C12563, http://human.owl#NCI_C43251, http://human.owl#NCI_C12558, 
2, http://human.owl#NCI_C52775, http://human.owl#NCI_C52775, http://human.owl#NCI_C52771, 
3, http://mouse.owl#MA_0001336, http://mouse.owl#MA_0001336, http://mouse.owl#MA_0000655, http://mouse.owl#MA_0000293, 
2, http://human.owl#NCI_C32243, http://human.owl#NCI_C12693, http://human.owl#NCI_C32243, 
2, http://human.owl#NCI_C25264, http://human.owl#NCI_C25264, http://human.owl#NCI_C13037, 
3, http://mouse.owl#MA_0000441, http://mouse.owl#MA_0000589, http://mouse.owl#MA_0000557, http://mouse.owl#MA_0000441, 
2, http://human.owl#NCI_C49564, http://human.owl#NCI_C49564, http://human.owl#NCI_C38617, 
2, http://human.owl#NCI_C32248, http://human.owl#NCI_C32248, http://human.owl#NCI_C13031, 
1, http://mouse.owl#MA_0000625, http://mouse.owl#MA_0000625, 
2, http://human.owl#NCI_C12748, http://human.owl#NCI_C12748, http://human.owl#NCI_C12680, 
2, http://human.owl#NCI_C33882, http://human.owl#NCI_C12436, http://human.owl#NCI_C33882, 
7, http://human.owl#NCI_C12615, http://human.owl#NCI_C12477, http://human.owl#NCI_C41410, http://human.owl#NCI_C33704, http://human.owl#NCI_C45919, http://human.owl#NCI_C12615, http://human.owl#NCI_C13003, http://human.owl#NCI_C12618, 
1, http://mouse.owl#MA_0000758, http://mouse.owl#MA_0000758, 
2, http://human.owl#NCI_C52770, http://human.owl#NCI_C12782, http://human.owl#NCI_C52770, 
2, http://human.owl#NCI_C33446, http://human.owl#NCI_C33446, http://human.owl#NCI_C38617, 
6, http://human.owl#NCI_C33313, http://human.owl#NCI_C32769, http://human.owl#NCI_C33313, http://human.owl#NCI_C33136, http://human.owl#NCI_C32258, http://human.owl#NCI_C32201, http://human.owl#NCI_C12506, 
2, http://human.owl#NCI_C13283, http://human.owl#NCI_C13236, http://human.owl#NCI_C13283, 
4, http://human.owl#NCI_C13150, http://human.owl#NCI_C12578, http://human.owl#NCI_C13153, http://human.owl#NCI_C13152, http://human.owl#NCI_C13150, 
2, http://mouse.owl#MA_0002719, http://mouse.owl#MA_0002719, http://mouse.owl#MA_0002718, 
3, http://mouse.owl#MA_0001160, http://mouse.owl#MA_0002407, http://mouse.owl#MA_0001162, http://mouse.owl#MA_0001160, 
1, http://mouse.owl#MA_0001293, http://mouse.owl#MA_0001293, 
2, http://human.owl#NCI_C33579, http://human.owl#NCI_C33579, http://human.owl#NCI_C13019, 
1, http://mouse.owl#MA_0001824, http://mouse.owl#MA_0001824, 
2, http://human.owl#NCI_C49305, http://human.owl#NCI_C49305, http://human.owl#NCI_C32918, 
3, http://human.owl#NCI_C32551, http://human.owl#NCI_C12687, http://human.owl#NCI_C32353, http://human.owl#NCI_C32551, 
2, http://mouse.owl#MA_0001957, http://mouse.owl#MA_0001953, http://mouse.owl#MA_0001957, 
2, http://human.owl#NCI_C32115, http://human.owl#NCI_C32115, http://human.owl#NCI_C33787, 
1, http://mouse.owl#MA_0000094, http://mouse.owl#MA_0000094, 
5, http://human.owl#NCI_C38340, http://human.owl#NCI_C38339, http://human.owl#NCI_C38334, http://human.owl#NCI_C38341, http://human.owl#NCI_C33058, http://human.owl#NCI_C38340, 
2, http://human.owl#NCI_C32684, http://human.owl#NCI_C12685, http://human.owl#NCI_C32684, 
1, http://mouse.owl#MA_0002491, http://mouse.owl#MA_0002491, 
2, http://human.owl#NCI_C32249, http://human.owl#NCI_C32249, http://human.owl#NCI_C13031, 
2, http://human.owl#NCI_C45912, http://human.owl#NCI_C45912, http://human.owl#NCI_C13031, 
3, http://human.owl#NCI_C32116, http://human.owl#NCI_C32116, http://human.owl#NCI_C12814, http://human.owl#NCI_C33666, 
2, http://human.owl#NCI_C33750, http://human.owl#NCI_C33750, http://human.owl#NCI_C33752, 
1, http://mouse.owl#MA_0000759, http://mouse.owl#MA_0000759, 
2, http://human.owl#NCI_C12747, http://human.owl#NCI_C32725, http://human.owl#NCI_C12747, 
2, http://human.owl#NCI_C33314, http://human.owl#NCI_C33314, http://human.owl#NCI_C33385, 
2, http://human.owl#NCI_C12614, http://human.owl#NCI_C33904, http://human.owl#NCI_C12614, 
1, http://mouse.owl#MA_0000626, http://mouse.owl#MA_0000626, 
3, http://human.owl#NCI_C33883, http://human.owl#NCI_C34022, http://human.owl#NCI_C25763, http://human.owl#NCI_C33883, 
1, http://mouse.owl#MA_0001292, http://mouse.owl#MA_0001292, 
4, http://mouse.owl#MA_0002718, http://mouse.owl#MA_0002720, http://mouse.owl#MA_0000010, http://mouse.owl#MA_0002719, http://mouse.owl#MA_0002718, 
2, http://human.owl#NCI_C49304, http://human.owl#NCI_C49304, http://human.owl#NCI_C12373, 
1, http://mouse.owl#MA_0002490, http://mouse.owl#MA_0002490, 
2, http://mouse.owl#MA_0002054, http://mouse.owl#MA_0002054, http://mouse.owl#MA_0000064, 
2, http://human.owl#NCI_C33447, http://human.owl#NCI_C38627, http://human.owl#NCI_C33447, 
2, http://mouse.owl#MA_0002187, http://mouse.owl#MA_0002187, http://mouse.owl#MA_0000067, 
2, http://mouse.owl#MA_0001956, http://mouse.owl#MA_0001956, http://mouse.owl#MA_0001953, 
4, http://mouse.owl#MA_0001823, http://mouse.owl#MA_0001765, http://mouse.owl#MA_0001823, http://mouse.owl#MA_0001783, http://mouse.owl#MA_0001480, 
2, http://human.owl#NCI_C32685, http://human.owl#NCI_C13159, http://human.owl#NCI_C32685, 
7, http://human.owl#NCI_C32552, http://human.owl#NCI_C32578, http://human.owl#NCI_C33194, http://human.owl#NCI_C53021, http://human.owl#NCI_C52961, http://human.owl#NCI_C12372, http://human.owl#NCI_C32552, http://human.owl#NCI_C33741, 
1, http://mouse.owl#MA_0000095, http://mouse.owl#MA_0000095, 
1, http://mouse.owl#MA_0001291, http://mouse.owl#MA_0001291, 
1, http://mouse.owl#MA_0000889, http://mouse.owl#MA_0000889, 
1, http://mouse.owl#MA_0000756, http://mouse.owl#MA_0000756, 
1, http://mouse.owl#MA_0000623, http://mouse.owl#MA_0000623, 
2, http://human.owl#NCI_C12879, http://human.owl#NCI_C12879, http://human.owl#NCI_C12878, 
9, http://human.owl#NCI_C52772, http://human.owl#NCI_C52779, http://human.owl#NCI_C52778, http://human.owl#NCI_C52785, http://human.owl#NCI_C33317, http://human.owl#NCI_C52772, http://human.owl#NCI_C52783, http://human.owl#NCI_C52782, http://human.owl#NCI_C52781, http://human.owl#NCI_C52780, 
2, http://human.owl#NCI_C33444, http://human.owl#NCI_C33444, http://human.owl#NCI_C33379, 
2, http://human.owl#NCI_C33311, http://human.owl#NCI_C33414, http://human.owl#NCI_C33311, 
2, http://human.owl#NCI_C12746, http://human.owl#NCI_C41166, http://human.owl#NCI_C12746, 
2, http://human.owl#NCI_C33880, http://human.owl#NCI_C38627, http://human.owl#NCI_C33880, 
2, http://human.owl#NCI_C12613, http://human.owl#NCI_C33904, http://human.owl#NCI_C12613, 
2, http://human.owl#NCI_C32909, http://human.owl#NCI_C32909, http://human.owl#NCI_C38617, 
1, http://mouse.owl#MA_0002717, http://mouse.owl#MA_0002717, 
2, http://human.owl#NCI_C49303, http://human.owl#NCI_C49303, http://human.owl#NCI_C32186, 
2, http://mouse.owl#MA_0000092, http://mouse.owl#MA_0000092, http://mouse.owl#MA_0000091, 
2, http://mouse.owl#MA_0002053, http://mouse.owl#MA_0002053, http://mouse.owl#MA_0000064, 
2, http://mouse.owl#MA_0002186, http://mouse.owl#MA_0002186, http://mouse.owl#MA_0000067, 
2, http://mouse.owl#MA_0001955, http://mouse.owl#MA_0001955, http://mouse.owl#MA_0001953, 
1, http://mouse.owl#MA_0001822, http://mouse.owl#MA_0001822, 
2, http://human.owl#NCI_C33008, http://human.owl#NCI_C13158, http://human.owl#NCI_C33008, 
2, http://human.owl#NCI_C32113, http://human.owl#NCI_C32113, http://human.owl#NCI_C33114, 
2, http://human.owl#NCI_C32682, http://human.owl#NCI_C34007, http://human.owl#NCI_C32682, 
2, http://human.owl#NCI_C32379, http://human.owl#NCI_C32379, http://human.owl#NCI_C12729, 
2, http://human.owl#NCI_C32246, http://human.owl#NCI_C13031, http://human.owl#NCI_C32246, 
1, http://mouse.owl#MA_0001519, http://mouse.owl#MA_0001519, 
1, http://mouse.owl#MA_0001290, http://mouse.owl#MA_0001290, 
1, http://mouse.owl#MA_0000624, http://mouse.owl#MA_0000624, 
1, http://mouse.owl#MA_0000757, http://mouse.owl#MA_0000757, 
2, http://human.owl#NCI_C33312, http://human.owl#NCI_C33312, http://human.owl#NCI_C13039, 
2, http://human.owl#NCI_C33881, http://human.owl#NCI_C12469, http://human.owl#NCI_C33881, 
2, http://human.owl#NCI_C12309, http://human.owl#NCI_C12309, http://human.owl#NCI_C13039, 
3, http://human.owl#NCI_C33445, http://human.owl#NCI_C12814, http://human.owl#NCI_C33445, http://human.owl#NCI_C33666, 
9, http://human.owl#NCI_C52771, http://human.owl#NCI_C52777, http://human.owl#NCI_C52776, http://human.owl#NCI_C52786, http://human.owl#NCI_C52775, http://human.owl#NCI_C52774, http://human.owl#NCI_C33317, http://human.owl#NCI_C52784, http://human.owl#NCI_C52773, http://human.owl#NCI_C52771, 
7, http://human.owl#NCI_C12878, http://human.owl#NCI_C12882, http://human.owl#NCI_C12880, http://human.owl#NCI_C12881, http://human.owl#NCI_C12879, http://human.owl#NCI_C12814, http://human.owl#NCI_C12878, http://human.owl#NCI_C32444, 
6, http://human.owl#NCI_C12745, http://human.owl#NCI_C49018, http://human.owl#NCI_C12984, http://human.owl#NCI_C33027, http://human.owl#NCI_C12745, http://human.owl#NCI_C12947, http://human.owl#NCI_C13018, 
2, http://human.owl#NCI_C33578, http://human.owl#NCI_C33578, http://human.owl#NCI_C32044, 
1, http://mouse.owl#MA_0002716, http://mouse.owl#MA_0002716, 
2, http://human.owl#NCI_C13280, http://human.owl#NCI_C13409, http://human.owl#NCI_C13280, 
2, http://mouse.owl#MA_0002052, http://mouse.owl#MA_0002052, http://mouse.owl#MA_0000064, 
2, http://human.owl#NCI_C49302, http://human.owl#NCI_C49302, http://human.owl#NCI_C13191, 
2, http://mouse.owl#MA_0002185, http://mouse.owl#MA_0002185, http://mouse.owl#MA_0000067, 
2, http://human.owl#NCI_C33009, http://human.owl#NCI_C32669, http://human.owl#NCI_C33009, 
6, http://human.owl#NCI_C12612, http://human.owl#NCI_C33637, http://human.owl#NCI_C33151, http://human.owl#NCI_C12555, http://human.owl#NCI_C12612, http://human.owl#NCI_C13000, http://human.owl#NCI_C13001, 
2, http://mouse.owl#MA_0001954, http://mouse.owl#MA_0001953, http://mouse.owl#MA_0001954, 
1, http://mouse.owl#MA_0001821, http://mouse.owl#MA_0001821, 
3, http://human.owl#NCI_C32550, http://human.owl#NCI_C13031, http://human.owl#NCI_C32550, http://human.owl#NCI_C34030, 
3, http://human.owl#NCI_C38341, http://human.owl#NCI_C38341, http://human.owl#NCI_C38340, http://human.owl#NCI_C38729, 
2, http://human.owl#NCI_C32683, http://human.owl#NCI_C32683, http://human.owl#NCI_C12749, 
4, http://human.owl#NCI_C32114, http://human.owl#NCI_C32114, http://human.owl#NCI_C12372, http://human.owl#NCI_C32565, http://human.owl#NCI_C32852, 
2, http://human.owl#NCI_C32247, http://human.owl#NCI_C13031, http://human.owl#NCI_C32247, 
1, http://mouse.owl#MA_0001518, http://mouse.owl#MA_0001518, 
2, http://mouse.owl#MA_0000093, http://mouse.owl#MA_0000091, http://mouse.owl#MA_0000093, 
2, http://human.owl#NCI_C32688, http://human.owl#NCI_C32688, http://human.owl#NCI_C32846, 
1, http://mouse.owl#MA_0000621, http://mouse.owl#MA_0000621, 
1, http://mouse.owl#MA_0002715, http://mouse.owl#MA_0002715, 
1, http://mouse.owl#MA_0000887, http://mouse.owl#MA_0000887, 
1, http://mouse.owl#MA_0000754, http://mouse.owl#MA_0000754, 
2, http://human.owl#NCI_C33090, http://human.owl#NCI_C33090, http://human.owl#NCI_C13043, 
2, http://human.owl#NCI_C32119, http://human.owl#NCI_C32119, http://human.owl#NCI_C33588, 
4, http://human.owl#NCI_C12877, http://human.owl#NCI_C12513, http://human.owl#NCI_C33904, http://human.owl#NCI_C12877, http://human.owl#NCI_C12690, 
3, http://human.owl#NCI_C49309, http://human.owl#NCI_C12710, http://human.owl#NCI_C49309, http://human.owl#NCI_C49310, 
1, http://mouse.owl#MA_0000318, http://mouse.owl#MA_0000318, 
2, http://human.owl#NCI_C33753, http://human.owl#NCI_C38622, http://human.owl#NCI_C33753, 
2, http://human.owl#NCI_C33886, http://human.owl#NCI_C32934, http://human.owl#NCI_C33886, 
2, http://human.owl#NCI_C12308, http://human.owl#NCI_C13039, http://human.owl#NCI_C12308, 
4, http://human.owl#NCI_C33620, http://human.owl#NCI_C33622, http://human.owl#NCI_C13182, http://human.owl#NCI_C33620, http://human.owl#NCI_C32365, 
1, http://mouse.owl#MA_0001820, http://mouse.owl#MA_0001820, 
2, http://mouse.owl#MA_0002051, http://mouse.owl#MA_0002051, http://mouse.owl#MA_0000064, 
2, http://mouse.owl#MA_0000090, http://mouse.owl#MA_0000090, http://mouse.owl#MA_0000086, 
2, http://mouse.owl#MA_0002184, http://mouse.owl#MA_0002184, http://mouse.owl#MA_0000067, 
7, http://human.owl#NCI_C12744, http://human.owl#NCI_C32899, http://human.owl#NCI_C32900, http://human.owl#NCI_C12744, http://human.owl#NCI_C32901, http://human.owl#NCI_C32902, http://human.owl#NCI_C32903, http://human.owl#NCI_C12933, 
2, http://human.owl#NCI_C12611, http://human.owl#NCI_C12611, http://human.owl#NCI_C33058, 
8, http://mouse.owl#MA_0001953, http://mouse.owl#MA_0001955, http://mouse.owl#MA_0001956, http://mouse.owl#MA_0001953, http://mouse.owl#MA_0001954, http://mouse.owl#MA_0001959, http://mouse.owl#MA_0000064, http://mouse.owl#MA_0001957, http://mouse.owl#MA_0001958, 
5, http://human.owl#NCI_C33317, http://human.owl#NCI_C33317, http://human.owl#NCI_C12366, http://human.owl#NCI_C52772, http://human.owl#NCI_C52771, http://human.owl#NCI_C33003, 
4, http://human.owl#NCI_C32991, http://human.owl#NCI_C12555, http://human.owl#NCI_C12556, http://human.owl#NCI_C32990, http://human.owl#NCI_C32991, 
2, http://human.owl#NCI_C32422, http://human.owl#NCI_C12814, http://human.owl#NCI_C32422, 
2, http://human.owl#NCI_C32555, http://human.owl#NCI_C32555, http://human.owl#NCI_C12749, 
2, http://human.owl#NCI_C32556, http://human.owl#NCI_C32556, http://human.owl#NCI_C32673, 
3, http://mouse.owl#MA_0002714, http://mouse.owl#MA_0002714, http://mouse.owl#MA_0000037, http://mouse.owl#MA_0000044, 
1, http://mouse.owl#MA_0000755, http://mouse.owl#MA_0000755, 
4, http://mouse.owl#MA_0000622, http://mouse.owl#MA_0000306, http://mouse.owl#MA_0001377, http://mouse.owl#MA_0000622, http://mouse.owl#MA_0000619, 
2, http://human.owl#NCI_C33091, http://human.owl#NCI_C33091, http://human.owl#NCI_C13035, 
1, http://mouse.owl#MA_0000888, http://mouse.owl#MA_0000888, 
2, http://human.owl#NCI_C41061, http://human.owl#NCI_C12552, http://human.owl#NCI_C41061, 
8, http://mouse.owl#MA_0000319, http://mouse.owl#MA_0001513, http://mouse.owl#MA_0001514, http://mouse.owl#MA_0000322, http://mouse.owl#MA_0001505, http://mouse.owl#MA_0000321, http://mouse.owl#MA_0000319, http://mouse.owl#MA_0000320, http://mouse.owl#MA_0001508, 
4, http://human.owl#NCI_C33754, http://human.owl#NCI_C12684, http://human.owl#NCI_C49255, http://human.owl#NCI_C33754, http://human.owl#NCI_C49294, 
3, http://human.owl#NCI_C33621, http://human.owl#NCI_C32415, http://human.owl#NCI_C33622, http://human.owl#NCI_C33621, 
3, http://human.owl#NCI_C12307, http://human.owl#NCI_C52559, http://human.owl#NCI_C13039, http://human.owl#NCI_C12307, 
2, http://mouse.owl#MA_0002183, http://mouse.owl#MA_0002183, http://mouse.owl#MA_0000067, 
2, http://mouse.owl#MA_0001952, http://mouse.owl#MA_0001951, http://mouse.owl#MA_0001952, 
3, http://mouse.owl#MA_0000091, http://mouse.owl#MA_0000092, http://mouse.owl#MA_0000091, http://mouse.owl#MA_0000093, 
2, http://human.owl#NCI_C49308, http://human.owl#NCI_C49308, http://human.owl#NCI_C12710, 
3, http://human.owl#NCI_C12876, http://human.owl#NCI_C33867, http://human.owl#NCI_C12876, http://human.owl#NCI_C33587, 
2, http://human.owl#NCI_C12743, http://human.owl#NCI_C12743, http://human.owl#NCI_C13019, 
4, http://human.owl#NCI_C12610, http://human.owl#NCI_C41608, http://human.owl#NCI_C12610, http://human.owl#NCI_C33761, http://human.owl#NCI_C32693, 
2, http://human.owl#NCI_C33318, http://human.owl#NCI_C33318, http://human.owl#NCI_C12802, 
12, http://human.owl#NCI_C25444, http://human.owl#NCI_C32514, http://human.owl#NCI_C12347, http://human.owl#NCI_C12424, http://human.owl#NCI_C12840, http://human.owl#NCI_C25444, http://human.owl#NCI_C12664, http://human.owl#NCI_C12421, http://human.owl#NCI_C12769, http://human.owl#NCI_C12767, http://human.owl#NCI_C38662, http://human.owl#NCI_C12905, http://human.owl#NCI_C12219, 
2, http://human.owl#NCI_C32992, http://human.owl#NCI_C32732, http://human.owl#NCI_C32992, 
2, http://mouse.owl#MA_0001649, http://mouse.owl#MA_0001649, http://mouse.owl#MA_0000372, 
2, http://mouse.owl#MA_0002050, http://mouse.owl#MA_0000064, http://mouse.owl#MA_0002050, 
1, http://mouse.owl#MA_0002713, http://mouse.owl#MA_0002713, 
4, http://mouse.owl#MA_0000885, http://mouse.owl#MA_0000981, http://mouse.owl#MA_0000885, http://mouse.owl#MA_0000815, http://mouse.owl#MA_0000828, 
3, http://mouse.owl#MA_0000752, http://mouse.owl#MA_0000752, http://mouse.owl#MA_0000143, http://mouse.owl#MA_0000140, 
2, http://mouse.owl#MA_0000449, http://mouse.owl#MA_0002448, http://mouse.owl#MA_0000449, 
2, http://human.owl#NCI_C32117, http://human.owl#NCI_C32117, http://human.owl#NCI_C13043, 
1, http://mouse.owl#MA_0000316, http://mouse.owl#MA_0000316, 
2, http://human.owl#NCI_C45919, http://human.owl#NCI_C45919, http://human.owl#NCI_C12615, 
2, http://human.owl#NCI_C41060, http://human.owl#NCI_C12552, http://human.owl#NCI_C41060, 
3, http://human.owl#NCI_C12306, http://human.owl#NCI_C12306, http://human.owl#NCI_C52559, http://human.owl#NCI_C13039, 
3, http://human.owl#NCI_C12439, http://human.owl#NCI_C33966, http://human.owl#NCI_C12439, http://human.owl#NCI_C13018, 
2, http://human.owl#NCI_C33884, http://human.owl#NCI_C33884, http://human.owl#NCI_C13019, 
3, http://human.owl#NCI_C33751, http://human.owl#NCI_C33752, http://human.owl#NCI_C33751, http://human.owl#NCI_C33497, 
3, http://mouse.owl#MA_0001951, http://mouse.owl#MA_0001951, http://mouse.owl#MA_0001952, http://mouse.owl#MA_0000064, 
